id,docking_score
5826369,-6.84847
16399068,-6.84845
865372,-6.84845
4342211,-6.84844
2479766,-6.84843
16194949,-6.84838
3846659,-6.84834
9568000,-6.84834
6851017,-6.84832
4118176,-6.84826
16190550,-6.84824
1901988,-6.84821
5309634,-6.84819
9657237,-6.84819
1211139,-6.84817
976691,-6.84814
3110120,-6.84798
651988,-6.84798
716982,-6.84796
1970240,-6.84785
5760482,-6.84783
7110352,-6.84782
3158127,-6.84774
16281528,-6.84773
2954816,-6.84771
15944717,-6.84766
2926765,-6.84765
654431,-6.84764
3237852,-6.84762
2906977,-6.84757
6577948,-6.84753
984373,-6.84753
1479618,-6.84749
718221,-6.84749
8896393,-6.84748
6458038,-6.84747
24978726,-6.84743
1487286,-6.84738
4962866,-6.84736
4895563,-6.84732
655829,-6.84731
2887352,-6.84731
16188817,-6.84728
578335,-6.84727
2946441,-6.84724
2805442,-6.84724
2890450,-6.84721
5310300,-6.84718
9564843,-6.84718
2401200,-6.84714
6889577,-6.84713
15998034,-6.84712
24817804,-6.84711
659281,-6.8471
647676,-6.84706
2810816,-6.84705
20919906,-6.84704
23724223,-6.84704
77309,-6.84703
24792124,-6.84692
719137,-6.84688
668109,-6.84687
9645147,-6.84686
3881164,-6.84683
2809790,-6.84681
5095140,-6.84681
647508,-6.84672
6247412,-6.8467
6211925,-6.84667
1488408,-6.84665
5434410,-6.8466
42609782,-6.8466
3156763,-6.84659
3373843,-6.84658
3778136,-6.84656
42628291,-6.84655
9612037,-6.84651
653318,-6.84651
24793249,-6.84651
7270223,-6.84651
3177465,-6.84649
1073978,-6.84648
1437832,-6.84647
5774491,-6.84645
708832,-6.84645
654438,-6.84642
3149397,-6.84638
654107,-6.84635
16265616,-6.84633
6892809,-6.84632
2998444,-6.8463
1486760,-6.84629
135423512,-6.84628
5389552,-6.84627
855092,-6.84626
16191819,-6.84625
3513769,-6.84623
2972752,-6.84616
4069443,-6.84614
3244885,-6.84607
713952,-6.84604
5916372,-6.846
1225418,-6.846
49849260,-6.846
5910118,-6.84598
2237865,-6.84595
24790898,-6.84589
2105962,-6.84581
2418407,-6.8458
890044,-6.84579
17582649,-6.84576
70547,-6.84576
827719,-6.84567
1353888,-6.84565
3146136,-6.84565
6870063,-6.84564
661439,-6.84562
931460,-6.84562
5217242,-6.84561
3240914,-6.84558
4782818,-6.84556
773154,-6.84553
2834393,-6.84552
2186104,-6.84546
6465286,-6.84546
976467,-6.84544
4354854,-6.8454
1309484,-6.84536
25162372,-6.84536
1320432,-6.84534
3222487,-6.84534
64715,-6.84531
641951,-6.8453
3502663,-6.8453
883247,-6.84529
4601686,-6.84527
4226490,-6.84524
2168938,-6.84523
3241632,-6.84521
2348603,-6.84519
2369865,-6.84519
2460834,-6.84517
2987479,-6.84515
3723591,-6.84511
4826876,-6.84511
5459650,-6.84508
24687578,-6.84501
1604722,-6.84499
1273132,-6.84495
2859426,-6.84494
22588112,-6.84494
652083,-6.84493
1916401,-6.84493
18774714,-6.84491
670139,-6.8449
5308644,-6.8449
24792388,-6.84488
563688,-6.84486
677665,-6.84479
602635,-6.84476
3206873,-6.84464
3667945,-6.84463
2971164,-6.84462
3401387,-6.84461
3218809,-6.8446
4208317,-6.8446
4124906,-6.84458
4017659,-6.84458
730985,-6.84454
2490864,-6.84453
803021,-6.84451
135686547,-6.84449
4067319,-6.84448
654770,-6.84446
24856198,-6.84445
2095034,-6.84445
2514092,-6.84438
2834189,-6.84437
5187128,-6.84437
783856,-6.84435
2998636,-6.84434
4054025,-6.84425
3161183,-6.84424
4740,-6.84424
2789291,-6.8442
3241814,-6.8442
3828526,-6.84418
4982468,-6.84417
664397,-6.84413
6623587,-6.84411
135414688,-6.8441
2842558,-6.84403
956601,-6.8439
229604,-6.8439
1087263,-6.84381
1347758,-6.84378
5389769,-6.84376
135512426,-6.84375
275677,-6.84375
16189446,-6.84373
2939215,-6.84372
2281684,-6.84371
663235,-6.84367
6401058,-6.84366
9680689,-6.84365
3239812,-6.84361
16000576,-6.84359
20892954,-6.84358
646338,-6.84355
3241728,-6.84344
7207443,-6.84344
16014550,-6.84343
16033863,-6.84341
7832177,-6.84338
3185706,-6.84336
1151587,-6.84331
889581,-6.84324
2448906,-6.84323
4322478,-6.84322
3169674,-6.84321
6903153,-6.84313
4377816,-6.8431
24791785,-6.84307
2829241,-6.84307
2136115,-6.84304
3240293,-6.84302
1091587,-6.843
1615426,-6.84292
672621,-6.84288
887966,-6.84288
2563563,-6.84283
1253909,-6.84283
3822122,-6.84277
2141470,-6.84275
16194070,-6.84273
66856,-6.84272
1132317,-6.8427
7922646,-6.84269
2111934,-6.84267
1440799,-6.84265
3756590,-6.84258
16187600,-6.84258
1266768,-6.84257
589049,-6.84256
6489078,-6.84256
1432614,-6.84255
3155172,-6.84252
648477,-6.84251
3236450,-6.84249
657528,-6.84249
806167,-6.84248
25163270,-6.84247
2798264,-6.84239
22553846,-6.84238
3178044,-6.84235
135431523,-6.84233
16745561,-6.84231
9592936,-6.84231
135420405,-6.84229
775522,-6.84228
135458516,-6.84228
24687538,-6.84227
24793958,-6.84226
2544764,-6.84221
851893,-6.84218
24980846,-6.84218
24981620,-6.84215
24817120,-6.84213
1092745,-6.84213
9594976,-6.84207
2818275,-6.84204
4040791,-6.842
3206178,-6.84198
24816975,-6.84197
2490376,-6.84192
1967077,-6.84191
6905172,-6.8419
561240,-6.8419
9566754,-6.84189
4610388,-6.84185
5346033,-6.84184
16018551,-6.84183
7292627,-6.84183
2483020,-6.8418
4900243,-6.84179
4620047,-6.84177
24792696,-6.84177
135449434,-6.84176
7406809,-6.84175
9551238,-6.84174
5222481,-6.84167
24761429,-6.84166
16325134,-6.84163
6065026,-6.84158
15944892,-6.84154
4344962,-6.84153
2133315,-6.84152
24791760,-6.8415
24982230,-6.84139
23724225,-6.84138
6870302,-6.84136
1076450,-6.84131
2917898,-6.8413
2080445,-6.8413
2998880,-6.84129
2431499,-6.84128
2248672,-6.84127
20904860,-6.84123
9568001,-6.84117
803793,-6.84116
3739292,-6.8411
16191832,-6.84106
2819025,-6.84105
972808,-6.84102
1790967,-6.841
135421575,-6.84097
854749,-6.84096
20909915,-6.84094
135448868,-6.84089
2949919,-6.84089
2801167,-6.84085
16291938,-6.84084
741713,-6.84081
9110686,-6.84081
1337099,-6.8408
954246,-6.84078
2925499,-6.84077
18107687,-6.84074
20909847,-6.84072
3239591,-6.84072
4874920,-6.84067
2846152,-6.84065
3918969,-6.84062
9559910,-6.84057
4384474,-6.84057
824605,-6.84054
4788578,-6.84054
752288,-6.84053
9549441,-6.84053
881214,-6.84046
9647003,-6.84046
16824419,-6.84045
3216873,-6.84045
797659,-6.84037
5320418,-6.84029
1556087,-6.84029
5435553,-6.84027
2872562,-6.84023
20860038,-6.84022
5192726,-6.84017
16195491,-6.84017
16192783,-6.84016
2972566,-6.84014
25161864,-6.84013
24978852,-6.84011
5396251,-6.84006
7198312,-6.84002
274796,-6.83997
756336,-6.83992
2917291,-6.8399
17452193,-6.8399
3238450,-6.83989
3572947,-6.83988
2769016,-6.83988
5230771,-6.83985
4271199,-6.83985
2804346,-6.83984
1472757,-6.83983
2120010,-6.8398
729401,-6.83977
2795764,-6.83975
3545526,-6.83974
3228422,-6.8397
4661929,-6.83968
1245476,-6.83968
834555,-6.83966
16453923,-6.83964
11842307,-6.83964
3239678,-6.8396
3530726,-6.83957
3103081,-6.83957
1488342,-6.83957
5220152,-6.83952
4581707,-6.83952
648674,-6.83949
9547816,-6.83948
6903229,-6.83946
24241248,-6.83946
1991741,-6.83945
3162289,-6.83943
3145554,-6.8394
7018464,-6.83939
664033,-6.83938
3241626,-6.83935
3243190,-6.83933
9582888,-6.83928
3548178,-6.83923
4093356,-6.83922
696894,-6.83922
6621349,-6.8392
2883662,-6.83918
2516639,-6.83918
11840214,-6.83917
9555293,-6.83917
2948220,-6.83914
722483,-6.83911
2521701,-6.83906
16193334,-6.83904
796643,-6.83902
4570540,-6.839
2795901,-6.83899
3687643,-6.83896
3791243,-6.83895
3750711,-6.83894
781134,-6.83893
877499,-6.83889
3239675,-6.83886
24819666,-6.83881
2997590,-6.83875
135541140,-6.83874
4836397,-6.83873
2109156,-6.83868
3241668,-6.83867
769515,-6.83866
16831174,-6.83864
2198258,-6.8386
6492572,-6.8386
6576116,-6.83858
2900809,-6.83857
1890699,-6.83849
744557,-6.83849
649942,-6.83847
5822366,-6.83846
2763815,-6.83837
1505270,-6.83837
3244109,-6.83835
4062650,-6.83835
718057,-6.83832
9549390,-6.83829
6603170,-6.83826
3973396,-6.83823
2787265,-6.83822
4860307,-6.83821
16324491,-6.83817
54680343,-6.83816
3235698,-6.83814
6217645,-6.83814
3247210,-6.83812
3800911,-6.83806
1277287,-6.83803
24790284,-6.83803
1330119,-6.83802
833981,-6.83801
112939,-6.838
1363858,-6.83796
135656306,-6.83793
9156852,-6.8379
19650086,-6.83788
5068513,-6.83786
4907319,-6.83784
941420,-6.83778
2802620,-6.83776
2998987,-6.83775
24981791,-6.83766
135431508,-6.83765
609340,-6.83762
24791118,-6.83761
2948607,-6.8376
6872,-6.8376
3158108,-6.8376
2278515,-6.83758
16195478,-6.83756
24980178,-6.83755
981045,-6.83753
2578290,-6.83752
11079,-6.83746
9563960,-6.83743
5310451,-6.83731
2840022,-6.83726
42601341,-6.83723
719523,-6.83721
5990906,-6.83721
2997546,-6.83716
1968441,-6.83712
15945009,-6.83711
7153848,-6.83709
135419176,-6.837
24790906,-6.83698
5309609,-6.83697
42609741,-6.83696
2336325,-6.83696
2421412,-6.83693
16197165,-6.83692
2474690,-6.8368
3177866,-6.83679
2546078,-6.83675
42628370,-6.83675
2847730,-6.83673
4879655,-6.83672
482058,-6.8367
3238614,-6.83669
1570586,-6.83669
952399,-6.83667
684323,-6.83662
20859285,-6.83661
3236536,-6.83657
3954019,-6.83655
628038,-6.8365
2814853,-6.83649
1147545,-6.83647
652687,-6.83639
2081601,-6.83637
2941179,-6.83634
4750090,-6.83633
1486001,-6.83632
9587763,-6.83631
9551884,-6.83629
4963499,-6.83629
4214897,-6.83626
24687368,-6.83624
628668,-6.83612
684413,-6.83609
2823701,-6.83608
1035266,-6.83608
3192055,-6.83607
5308365,-6.83605
42628101,-6.83603
2555366,-6.83602
16746535,-6.83598
6603065,-6.83597
2954158,-6.83595
1219578,-6.83593
2998259,-6.83588
5071373,-6.83588
841221,-6.83582
2210475,-6.83576
5309661,-6.83575
2915951,-6.83575
24761071,-6.83559
2870860,-6.83559
791226,-6.83557
3237730,-6.83554
9660762,-6.83546
1306818,-6.83542
664462,-6.8354
3185702,-6.8354
135447058,-6.83539
645120,-6.83539
744236,-6.83538
716695,-6.83533
18580786,-6.83529
646275,-6.83526
54676447,-6.83524
5300805,-6.83524
135519906,-6.83521
2498034,-6.83516
16189305,-6.83509
659277,-6.83508
5136759,-6.83508
2446553,-6.83504
1917638,-6.83504
2939830,-6.83501
4367314,-6.83494
2811262,-6.83493
6890644,-6.83491
2968904,-6.83487
11957259,-6.83485
3242097,-6.83484
4529300,-6.83483
561448,-6.83475
1207917,-6.83473
15995339,-6.83465
895887,-6.83463
1308729,-6.83461
3244965,-6.83447
898717,-6.83437
24791641,-6.83435
3746326,-6.83433
24350883,-6.83431
9508170,-6.83427
16959042,-6.83427
7119098,-6.83424
6457636,-6.83423
653440,-6.83422
3095230,-6.8342
17366090,-6.83419
2997873,-6.83415
664601,-6.83415
1090779,-6.83415
16403605,-6.83412
8934032,-6.83411
1510044,-6.83411
755971,-6.83409
2330456,-6.83397
1220139,-6.83395
2887593,-6.83394
9566628,-6.83391
2398100,-6.8339
3362367,-6.83389
16194182,-6.83389
684437,-6.83379
9549874,-6.83379
645649,-6.83378
135433295,-6.83378
3448160,-6.83375
2810279,-6.83372
44142287,-6.83371
2229179,-6.83369
1256693,-6.83361
25163297,-6.83354
2833089,-6.83352
931186,-6.8335
9563996,-6.83349
7647062,-6.83346
2766683,-6.83339
1489208,-6.83336
2741588,-6.83331
2998519,-6.8333
20915570,-6.83327
7292736,-6.83324
2742181,-6.83324
16193235,-6.8332
6469431,-6.83319
653083,-6.83318
2966392,-6.83317
1114510,-6.83314
661373,-6.83313
24761326,-6.83312
6468135,-6.8331
3153996,-6.83309
2066145,-6.83305
17127034,-6.83305
16196227,-6.83304
24979825,-6.83303
2915927,-6.83303
3155753,-6.83303
3740545,-6.83302
2998382,-6.83299
2077845,-6.83296
803371,-6.83294
649424,-6.83293
2969314,-6.83291
7867559,-6.83285
44142004,-6.83284
5309795,-6.83281
2637342,-6.83278
16341283,-6.83276
2842221,-6.83274
3635103,-6.83272
3812674,-6.83261
6891139,-6.8326
2725932,-6.83256
6905022,-6.83255
1326052,-6.8325
6051947,-6.83244
684453,-6.83243
3245557,-6.83241
9645403,-6.83236
2756596,-6.83229
1985772,-6.83228
16829936,-6.83225
5154752,-6.83225
25161666,-6.83225
6464057,-6.83224
659769,-6.83207
2766073,-6.83207
6463339,-6.83206
96129,-6.83205
1245889,-6.83197
863921,-6.83196
2967311,-6.83196
3974465,-6.83195
750541,-6.83191
2329046,-6.83187
2889456,-6.83183
2170302,-6.83183
3246767,-6.83183
4862906,-6.83178
3241256,-6.83177
2138660,-6.83173
750959,-6.83173
5433270,-6.83166
4587627,-6.83163
6620126,-6.83163
652532,-6.83156
2122509,-6.83155
95754,-6.83153
3132765,-6.8315
2536292,-6.83148
135501755,-6.83146
3179078,-6.83144
2442685,-6.83142
24794048,-6.83139
22518271,-6.83137
5220580,-6.83136
2811846,-6.83133
1475432,-6.83132
2334604,-6.83132
4350984,-6.83123
16195931,-6.83122
11957317,-6.83122
850903,-6.8312
798697,-6.8312
1075535,-6.83115
723105,-6.83114
4827678,-6.83107
1873052,-6.83104
24792246,-6.83101
4371411,-6.831
1294439,-6.83099
2970501,-6.83098
3657619,-6.83097
1478012,-6.83095
54677747,-6.83094
2032243,-6.83092
895794,-6.83082
7979818,-6.83082
3238914,-6.83081
646054,-6.83076
2763734,-6.83075
3241604,-6.83074
744701,-6.83066
44142487,-6.83065
24979660,-6.83065
3776854,-6.83064
24396263,-6.83061
3090107,-6.83061
6499071,-6.83059
24818215,-6.83057
16829988,-6.83056
654060,-6.83054
746025,-6.83053
135616971,-6.83049
2310500,-6.83044
1415062,-6.83044
6603081,-6.83042
1223030,-6.8304
3163773,-6.83038
4204881,-6.83023
3220213,-6.83017
6874448,-6.83015
17585336,-6.83015
759004,-6.83012
705672,-6.83008
2818390,-6.83001
93149,-6.83
3847702,-6.83
2122375,-6.8299
24818328,-6.82985
974634,-6.82982
572237,-6.82979
3191560,-6.82977
5034241,-6.82972
20179920,-6.82971
732294,-6.8297
17123413,-6.82969
2975715,-6.82967
3474332,-6.82965
2130238,-6.82965
2740498,-6.82963
3244187,-6.82963
5346032,-6.82962
24790256,-6.82959
4878325,-6.82958
628602,-6.8295
3341317,-6.82949
4328503,-6.82947
2353728,-6.82945
3427785,-6.82936
1086029,-6.82936
24816470,-6.82933
1308631,-6.82933
655291,-6.82931
651312,-6.82928
3246753,-6.82928
664974,-6.82913
958632,-6.82911
24818067,-6.82901
6902377,-6.82898
2834726,-6.82894
883448,-6.82893
9550033,-6.82891
4049132,-6.8289
938501,-6.82888
5261767,-6.82886
2334393,-6.82886
5310396,-6.82882
24789568,-6.82881
4539511,-6.82879
20886710,-6.82877
16325463,-6.82877
6470530,-6.82876
4320410,-6.82875
5048894,-6.82875
16195530,-6.82875
24761603,-6.82874
24686290,-6.82873
44143778,-6.82871
4019132,-6.82866
24761680,-6.82865
2931902,-6.82859
135732127,-6.82855
1162385,-6.82855
4968364,-6.82854
5309189,-6.82853
564213,-6.82853
16193656,-6.82852
24624953,-6.82852
1034422,-6.82849
3700490,-6.82848
24981511,-6.82848
665679,-6.82845
836064,-6.82841
667375,-6.82839
24816697,-6.82836
11958791,-6.82834
4611451,-6.82833
9549870,-6.82831
24980275,-6.82818
3692654,-6.82813
802802,-6.82811
2222590,-6.82808
6401039,-6.82806
3392161,-6.82804
128355,-6.82804
42601327,-6.82804
20903674,-6.82803
8551546,-6.828
2967131,-6.828
6858383,-6.82796
24762064,-6.82792
2120008,-6.82791
2834799,-6.82791
86884,-6.8279
3243318,-6.82789
3577877,-6.82788
24816730,-6.82783
5123704,-6.82783
776011,-6.82778
5105205,-6.82776
9681916,-6.82774
16190268,-6.82773
3241945,-6.82771
54692222,-6.82766
22519902,-6.82765
16193364,-6.82764
46500335,-6.82764
651438,-6.82763
3966276,-6.82756
1761781,-6.82756
6463229,-6.82755
2446910,-6.82753
25163292,-6.8275
20860831,-6.82749
594190,-6.82746
960905,-6.8274
4258027,-6.82735
1384245,-6.82734
2917692,-6.82726
3160349,-6.82725
9564144,-6.82719
9547814,-6.82717
2128886,-6.82717
646463,-6.82716
3607003,-6.82708
799959,-6.82707
3225859,-6.82705
1297878,-6.827
1769284,-6.827
3404517,-6.827
5052536,-6.82694
2998900,-6.82691
2060554,-6.82686
16195039,-6.82686
22421916,-6.82682
7422381,-6.82677
2842402,-6.82674
135519893,-6.82674
16746224,-6.82673
650901,-6.82669
9586219,-6.82668
746520,-6.82665
951867,-6.82664
6669057,-6.82659
894894,-6.82657
4139914,-6.82656
135519933,-6.82653
2726877,-6.82649
135412004,-6.82648
2348861,-6.82647
135444505,-6.82644
5334248,-6.82641
2989826,-6.8264
1168062,-6.82639
3244060,-6.82629
5730619,-6.82625
16331714,-6.82624
2967752,-6.82622
646356,-6.82621
777758,-6.82619
3229404,-6.82617
2922048,-6.82615
17253502,-6.82612
135442477,-6.82609
4779539,-6.82609
18574426,-6.82608
664599,-6.82606
4293406,-6.82606
685242,-6.82606
9110529,-6.82605
579661,-6.82597
3142664,-6.82596
2969554,-6.82595
25161828,-6.82595
3774346,-6.82594
784456,-6.82587
135446554,-6.82585
8002848,-6.82583
782768,-6.82581
3806854,-6.8258
24281278,-6.82577
15995483,-6.82576
2001253,-6.82572
652613,-6.82571
5003778,-6.8257
1107886,-6.82565
1448335,-6.82564
24685954,-6.82559
1214581,-6.82553
3676567,-6.82551
5900737,-6.82542
646355,-6.8254
9650874,-6.82536
16195461,-6.82533
2978546,-6.82526
6915324,-6.82526
9550197,-6.82526
44144084,-6.82525
18564971,-6.82525
9567960,-6.82523
7404859,-6.82521
3554518,-6.8252
16191179,-6.82519
9582306,-6.82517
6037086,-6.82515
707778,-6.82515
2857305,-6.82514
647248,-6.82509
3964694,-6.82507
762653,-6.82506
1503576,-6.82502
2219854,-6.825
6497479,-6.82493
2536706,-6.82492
2392234,-6.82491
17420157,-6.82487
849788,-6.82487
976838,-6.82485
1261960,-6.82483
1486141,-6.82482
7936400,-6.82477
2819664,-6.82477
1637692,-6.82477
6237813,-6.82477
44142335,-6.82477
18562501,-6.82474
2888388,-6.82474
20858594,-6.82469
17253069,-6.82467
1433805,-6.82465
9550458,-6.82461
3092451,-6.8246
6472640,-6.82459
3245190,-6.82454
865064,-6.82453
662699,-6.82451
895967,-6.8245
736358,-6.8245
5308921,-6.8245
24979468,-6.82448
3529403,-6.82447
4255524,-6.82447
886377,-6.82446
7481152,-6.8244
2922879,-6.8244
3237496,-6.82439
2550558,-6.82437
9479682,-6.82437
2082853,-6.82436
6020429,-6.82436
2100962,-6.8243
969684,-6.82428
16746081,-6.82423
4080996,-6.82416
24981157,-6.82412
2872157,-6.8241
6876665,-6.82408
135472834,-6.82406
659810,-6.82403
16195055,-6.82402
1073123,-6.824
860043,-6.82398
135422490,-6.82398
2067755,-6.82393
24981936,-6.82392
3375724,-6.82391
2837570,-6.82387
4679126,-6.82386
3319593,-6.82385
6626,-6.82385
1916791,-6.82381
2603763,-6.82379
135517175,-6.82379
2078659,-6.82371
16194144,-6.82369
1285215,-6.82358
54691640,-6.82353
2977334,-6.8235
2166402,-6.82349
6620127,-6.82347
2579397,-6.82343
16189346,-6.82341
726117,-6.82333
3160802,-6.82332
3245610,-6.82331
135406358,-6.8233
1085954,-6.82329
3231282,-6.82324
6026627,-6.8232
9564412,-6.82318
4069438,-6.82313
645769,-6.82303
1180312,-6.82295
3233012,-6.82293
2937080,-6.82292
24791158,-6.8228
16825540,-6.82277
4622403,-6.82277
5309988,-6.82264
1319018,-6.82263
3163467,-6.82256
135520594,-6.82252
5122557,-6.82246
71203,-6.82245
5243837,-6.82243
16323780,-6.82241
135703538,-6.82232
5095087,-6.82231
660375,-6.82228
704227,-6.82227
6469219,-6.82225
647595,-6.82222
2803005,-6.82221
15988773,-6.8222
2985078,-6.82214
1475595,-6.82207
4893993,-6.82206
9581923,-6.82205
654659,-6.82204
769125,-6.82202
935202,-6.822
4045801,-6.82197
5206915,-6.82197
24761204,-6.82193
3239614,-6.82191
24981569,-6.8218
3937719,-6.82177
6464236,-6.82176
24983064,-6.82171
3239627,-6.82168
974449,-6.82166
4964720,-6.82165
3157449,-6.82165
2021233,-6.82165
2959262,-6.82161
4594660,-6.82155
3823994,-6.82155
9548422,-6.82152
16188122,-6.82151
4582309,-6.82151
3163478,-6.8215
22579402,-6.8215
934942,-6.82146
24817168,-6.82142
1046582,-6.82142
3230880,-6.82141
660122,-6.82136
6483961,-6.82134
7785483,-6.82132
5142732,-6.82125
1076604,-6.82125
803078,-6.8212
3155707,-6.82117
6603055,-6.82114
6859895,-6.82109
2627276,-6.82109
9684503,-6.82106
5389248,-6.82104
16553064,-6.82104
5792430,-6.82101
3567960,-6.82098
8934091,-6.82098
749826,-6.82098
16190836,-6.82097
4284926,-6.82093
3223244,-6.82093
3640000,-6.82073
2854692,-6.8207
2854860,-6.82069
2462418,-6.82063
20412979,-6.82058
5335282,-6.82055
2367151,-6.82055
1526900,-6.82052
2212741,-6.82051
5298752,-6.82047
2842980,-6.82047
4367682,-6.82047
3215652,-6.82044
2649814,-6.82041
135428360,-6.8204
2977478,-6.82039
5308566,-6.82039
851010,-6.82039
4879461,-6.82037
2518125,-6.82036
1489239,-6.82036
3832522,-6.8203
2928619,-6.8203
2983124,-6.82029
5724654,-6.82027
2216207,-6.82024
3175928,-6.8202
915918,-6.82018
16193783,-6.82016
1486841,-6.82016
6498584,-6.82014
910691,-6.82012
16197228,-6.8201
2311069,-6.82008
16191214,-6.82003
3427367,-6.81996
211701,-6.81992
662963,-6.81989
3832978,-6.81989
24687518,-6.81987
3769234,-6.81985
1465566,-6.81983
3243649,-6.81983
3713697,-6.81982
778757,-6.81982
4614835,-6.81977
4693985,-6.81975
651000,-6.81974
2900783,-6.81973
6224118,-6.81972
5721268,-6.81972
1625680,-6.81967
2922660,-6.81967
2204351,-6.81965
54686769,-6.81965
660295,-6.81963
2725458,-6.81963
1179346,-6.81961
2970718,-6.81961
5334221,-6.81961
2817048,-6.81958
3237922,-6.81953
151393,-6.81952
3838014,-6.81951
4523473,-6.81951
3241300,-6.81945
24817643,-6.81942
44143993,-6.8194
649850,-6.81935
54676834,-6.81934
2954124,-6.81934
5768998,-6.81934
1090364,-6.81934
227884,-6.81927
3240659,-6.81926
1107330,-6.81924
16830002,-6.81924
1326034,-6.8192
747916,-6.81918
1112844,-6.81909
16190752,-6.81908
3240348,-6.81906
4968013,-6.81904
135521574,-6.81903
3590538,-6.81902
646263,-6.81901
2564980,-6.81897
822517,-6.81897
16189369,-6.81894
659514,-6.81892
5205309,-6.81892
785452,-6.81886
4297662,-6.81885
870056,-6.81883
3243777,-6.8188
1085983,-6.81876
5392842,-6.81875
1959267,-6.81873
2764795,-6.81871
1398825,-6.8187
934511,-6.8187
2367920,-6.81867
2547383,-6.81864
18112341,-6.81862
17253067,-6.81861
5309133,-6.81853
2122224,-6.81851
1421903,-6.81848
3116865,-6.81848
1075987,-6.81847
3236619,-6.81846
5348064,-6.81844
4061336,-6.81842
1259343,-6.81841
652748,-6.81839
16452932,-6.81838
5407554,-6.81833
24687712,-6.81831
44142554,-6.8183
2789308,-6.81829
16327592,-6.81829
16418630,-6.81828
828855,-6.81828
135802830,-6.81827
942146,-6.81827
135608244,-6.81824
6874646,-6.81823
4412156,-6.81822
691295,-6.81821
5340847,-6.81821
24981237,-6.8182
998650,-6.81813
5344735,-6.81813
24981344,-6.81813
3244667,-6.81812
5758422,-6.81809
25162158,-6.81807
1340123,-6.81806
4458744,-6.81801
840784,-6.81801
5959499,-6.818
2783649,-6.818
23962702,-6.81791
54686149,-6.81788
6492741,-6.81787
817456,-6.81782
832288,-6.81776
2272804,-6.81775
6151547,-6.81774
3243762,-6.81773
6905480,-6.81773
3230299,-6.81772
299335,-6.81769
9667314,-6.81767
4407879,-6.81767
9656285,-6.81766
2185058,-6.81763
5380465,-6.81762
3416080,-6.81757
1512358,-6.81754
135513630,-6.81754
24791461,-6.81746
1988293,-6.81745
3111043,-6.81744
647185,-6.81739
2823702,-6.81739
135406112,-6.81738
1214240,-6.81736
2805889,-6.81735
16194961,-6.81733
19687015,-6.81733
1818119,-6.81732
5310375,-6.81732
20876168,-6.81728
5156058,-6.81726
5309465,-6.81725
610804,-6.81723
2040360,-6.81721
741303,-6.8172
231705,-6.81717
697088,-6.81716
1889767,-6.81716
1160340,-6.81712
22519367,-6.81712
3450156,-6.81709
2449397,-6.81706
2751443,-6.81706
4903843,-6.81705
16195455,-6.81702
3639010,-6.81699
650756,-6.81695
1152787,-6.81695
24979011,-6.81694
5845871,-6.81694
135580374,-6.81692
5349398,-6.81691
4594641,-6.81687
853427,-6.81687
6890859,-6.81682
952442,-6.8168
2764975,-6.8168
6535834,-6.8168
873637,-6.81679
2892293,-6.81679
24816859,-6.81675
16060501,-6.81675
5973024,-6.81671
16189817,-6.81671
2939108,-6.81671
896750,-6.8167
3192707,-6.81668
7069900,-6.81668
5730601,-6.81666
9559849,-6.81662
4582692,-6.8166
794775,-6.81659
2281151,-6.81657
5310853,-6.81655
23601403,-6.81654
3152752,-6.81651
4074993,-6.8165
2732055,-6.81649
657469,-6.81648
11948880,-6.81647
1586905,-6.81644
3540028,-6.81641
2430332,-6.81641
24817439,-6.81641
1122070,-6.81639
77123,-6.81637
9550366,-6.81633
662729,-6.81632
13498899,-6.81631
651548,-6.81629
660131,-6.81628
891889,-6.81626
16003482,-6.81621
7150667,-6.81616
3559456,-6.81615
24978621,-6.81614
16453200,-6.81613
7998802,-6.8161
561480,-6.81607
697249,-6.81605
651324,-6.81599
659083,-6.81597
4336306,-6.81597
11839466,-6.81594
9689196,-6.81594
1130352,-6.81591
2421294,-6.81586
1467928,-6.81584
1978876,-6.81577
6464007,-6.81576
884190,-6.81576
9641980,-6.81575
24819494,-6.81571
1230208,-6.8157
1087715,-6.81565
711914,-6.81565
135421721,-6.81563
1259985,-6.8156
944097,-6.81554
135421775,-6.81552
648582,-6.81546
2837862,-6.81546
1085950,-6.81541
3104598,-6.81539
2875733,-6.81537
2326563,-6.81536
708710,-6.81536
1870876,-6.81535
16334571,-6.81533
2642226,-6.81528
2696954,-6.81525
2536598,-6.81524
2249389,-6.81519
9661908,-6.81517
1621295,-6.81512
645735,-6.8151
990044,-6.81509
941032,-6.81506
649713,-6.81505
897364,-6.81505
783368,-6.815
646012,-6.81499
1490119,-6.81498
16187054,-6.81498
2334463,-6.81497
2568470,-6.81489
1096460,-6.81483
2642021,-6.81483
669152,-6.81483
1149729,-6.81481
716353,-6.8148
2823685,-6.81475
2562196,-6.81473
1294110,-6.8147
24980291,-6.81467
7151342,-6.81466
1336314,-6.81465
1956919,-6.81464
986570,-6.81462
2353180,-6.81458
664800,-6.81454
2101061,-6.8145
1815730,-6.81449
16325240,-6.81447
16195353,-6.81444
653529,-6.81443
1294157,-6.81443
2562147,-6.81443
9567018,-6.81441
2215009,-6.8144
2672723,-6.81434
135442530,-6.81433
2845279,-6.81431
3181292,-6.81428
3241200,-6.81424
2569211,-6.81421
24687418,-6.81421
650172,-6.81421
