id,docking_score
963163,-6.79031
3420663,-6.7903
774828,-6.7903
3302690,-6.79029
2946865,-6.79027
3238096,-6.79027
2767097,-6.79023
6498558,-6.79022
1136179,-6.79016
1369299,-6.79016
2116302,-6.79015
662311,-6.79013
1289925,-6.79009
984893,-6.79008
1103084,-6.79
4246049,-6.78997
5733878,-6.78996
1566535,-6.78996
20901925,-6.78996
2999718,-6.78994
5308520,-6.78993
2561665,-6.78992
24819351,-6.78991
23723423,-6.78988
3901230,-6.78988
2809644,-6.7898
9550414,-6.78979
2060526,-6.78975
1475004,-6.78974
1490082,-6.78972
835330,-6.7897
3136134,-6.78966
3735298,-6.78964
1399519,-6.78961
1017484,-6.78961
919150,-6.7896
805362,-6.78952
1472493,-6.78938
2900004,-6.78938
2779684,-6.7893
135509384,-6.7893
786267,-6.78925
16190641,-6.78923
135443059,-6.78923
3240405,-6.78922
3223721,-6.78919
5171783,-6.78917
661161,-6.78915
5344435,-6.78914
2262388,-6.78913
2136890,-6.78913
1822478,-6.7891
24791805,-6.78909
135517169,-6.78902
2672635,-6.78895
5762113,-6.78893
937824,-6.78889
16238550,-6.78885
16195056,-6.78882
846055,-6.78879
23724336,-6.78876
1088487,-6.78874
4519704,-6.78874
24794339,-6.78874
3362952,-6.7887
4128655,-6.78865
688685,-6.78865
3236916,-6.78863
654664,-6.78862
5730279,-6.78861
3799346,-6.7886
7599537,-6.78856
3228231,-6.78855
4220212,-6.78853
6868679,-6.78853
3724298,-6.78852
2214258,-6.78851
1895619,-6.78844
4187968,-6.78838
1244048,-6.78838
2862716,-6.78837
3237410,-6.78833
9108771,-6.78831
5102546,-6.7883
6901083,-6.7883
11949186,-6.78828
2828750,-6.78827
3238886,-6.78825
1521397,-6.78823
5291265,-6.78823
2099430,-6.78819
9551048,-6.78818
664923,-6.78817
1548411,-6.78816
2997906,-6.78811
5400171,-6.7881
16832649,-6.78805
5769715,-6.78803
661182,-6.78802
1386085,-6.78801
1895919,-6.788
2985299,-6.78798
1830371,-6.78792
4796441,-6.78789
9417703,-6.78787
645494,-6.78786
3126075,-6.78784
6852374,-6.78784
657297,-6.78781
3892733,-6.7878
3732211,-6.7878
3129463,-6.78776
1489491,-6.78775
5514425,-6.78774
7601098,-6.78771
2258754,-6.78766
2157557,-6.78761
757597,-6.78761
3221688,-6.7876
2459270,-6.7876
6880172,-6.78757
963093,-6.7875
574171,-6.78749
2501099,-6.78748
846439,-6.78743
5203808,-6.78742
11958461,-6.78741
4600955,-6.7874
16190262,-6.78738
2212353,-6.78738
5455628,-6.78738
16192596,-6.78737
655169,-6.78736
853346,-6.78734
17575181,-6.78729
3913483,-6.78728
5543950,-6.78724
4896012,-6.78721
3124725,-6.78719
858824,-6.78709
2260598,-6.78708
16194114,-6.78705
1486292,-6.78698
3240288,-6.78696
6603111,-6.78694
2098603,-6.78679
6615571,-6.78677
903862,-6.78675
20851631,-6.78674
3296595,-6.78673
4905838,-6.78669
4429607,-6.78664
67275,-6.78662
16288207,-6.78656
3244646,-6.78654
2123436,-6.78646
5772139,-6.78639
3240714,-6.78637
1423439,-6.78634
2746848,-6.78633
3412289,-6.78633
2120852,-6.78627
649268,-6.78625
2241090,-6.78624
1879774,-6.78624
24981714,-6.78623
658687,-6.78622
15991134,-6.78619
5815265,-6.78615
24790333,-6.78613
3997541,-6.78611
2811235,-6.78611
666132,-6.7861
2816518,-6.78609
3163301,-6.78608
1480180,-6.78608
6905838,-6.78608
5389916,-6.78607
2747924,-6.78601
2478999,-6.786
974401,-6.78597
16508141,-6.78596
3239704,-6.78594
4526375,-6.78592
2474210,-6.78589
653234,-6.78588
4240480,-6.78579
2822081,-6.78573
652573,-6.78572
1257179,-6.78572
937977,-6.78571
2999401,-6.78571
2971916,-6.78568
7118096,-6.78564
1129513,-6.78556
1467343,-6.78551
23724231,-6.78551
18580085,-6.78549
2834700,-6.78548
9725767,-6.78541
3196702,-6.78541
2836278,-6.7854
2732617,-6.78539
1310009,-6.78537
15990222,-6.78532
4066658,-6.78529
935079,-6.78528
6323701,-6.78522
648399,-6.78513
796703,-6.78512
264319,-6.78511
654040,-6.78505
6496920,-6.785
135433171,-6.78495
821799,-6.78492
135442099,-6.7849
1487437,-6.78484
4062130,-6.78483
2150200,-6.78482
16313951,-6.78479
7106785,-6.78478
22583523,-6.78477
3226258,-6.78472
16195564,-6.78472
1117869,-6.78469
2452267,-6.78467
1298308,-6.78466
7711146,-6.78465
24789468,-6.78454
24687720,-6.78452
3181360,-6.78451
6603669,-6.78447
1430513,-6.78446
2991161,-6.78443
3376377,-6.78441
4219250,-6.78438
2976964,-6.78436
4889634,-6.7843
5291639,-6.78426
5727501,-6.78425
882241,-6.78424
5875601,-6.78422
1235347,-6.78419
135449244,-6.78419
3239528,-6.78417
63127,-6.78415
3124675,-6.78414
3237158,-6.78413
1234441,-6.78412
653867,-6.78408
1484202,-6.78407
24332036,-6.78407
135401251,-6.78403
2117184,-6.78398
900703,-6.78396
12006223,-6.78395
22521683,-6.78394
2354936,-6.78393
16195862,-6.7839
24981020,-6.7839
7422386,-6.78388
5348633,-6.78387
837046,-6.78381
16339373,-6.7838
697140,-6.78379
9549686,-6.78377
25162981,-6.78376
3913948,-6.78373
2000593,-6.78372
7222721,-6.78372
16190327,-6.7837
651702,-6.7837
1305474,-6.78369
3156026,-6.78367
1482886,-6.78362
5308264,-6.78362
4334677,-6.7836
135517056,-6.78356
660304,-6.78355
135566557,-6.78355
1838034,-6.78347
2770337,-6.78347
9595095,-6.78345
652149,-6.78344
24793766,-6.78343
3236556,-6.78337
4220409,-6.78332
3578092,-6.78326
2460015,-6.78324
24686134,-6.78324
3168833,-6.78324
16746108,-6.78317
778691,-6.78317
24816689,-6.78316
5765586,-6.78313
22334671,-6.78312
9676235,-6.78304
2166356,-6.78298
3242600,-6.78291
16194431,-6.7829
751479,-6.7829
6465196,-6.78288
3881988,-6.78286
7386107,-6.78283
2257287,-6.78282
1473406,-6.7828
3245530,-6.7828
4883861,-6.7828
652132,-6.78277
1756191,-6.78275
4422829,-6.78274
9569191,-6.78272
9587288,-6.78269
782192,-6.78269
5307493,-6.78268
24817829,-6.78266
3222502,-6.78265
872830,-6.78264
3162243,-6.78256
1339774,-6.78253
3368781,-6.78245
16546055,-6.78243
2081542,-6.78235
9622229,-6.78234
2988923,-6.78231
11081347,-6.78231
24747394,-6.78227
725348,-6.78225
24688004,-6.78219
645904,-6.78218
24817710,-6.78218
4541782,-6.78217
3352684,-6.78217
3244607,-6.78216
15945135,-6.78207
851565,-6.78206
3107223,-6.78201
22548541,-6.782
747731,-6.78197
645367,-6.78196
702291,-6.78192
2850152,-6.78191
24790866,-6.78188
182638,-6.78188
901496,-6.78181
24747676,-6.78177
3842006,-6.78177
6869156,-6.78173
3567878,-6.78172
5307514,-6.78172
2444347,-6.78171
828035,-6.78169
846849,-6.78166
24747044,-6.78165
2974667,-6.78162
2731087,-6.78159
24981094,-6.78159
3245012,-6.78158
3244151,-6.78154
12004513,-6.78151
2579387,-6.78149
17278360,-6.78147
1960218,-6.78147
666348,-6.78146
647868,-6.78145
3959870,-6.78144
2203495,-6.78138
650397,-6.78129
3310084,-6.78128
693659,-6.78126
2975847,-6.78123
2855051,-6.78123
2766291,-6.78116
1478924,-6.78114
2203693,-6.78111
9607656,-6.78109
517318,-6.78109
3231383,-6.78109
7469205,-6.78105
12005571,-6.78097
4900594,-6.78096
5929378,-6.7809
836824,-6.78088
2968941,-6.78086
24761678,-6.78085
663382,-6.78084
3841831,-6.78079
6901840,-6.78072
23723532,-6.78064
1190235,-6.78061
3211853,-6.78059
1478722,-6.78052
3129252,-6.78047
9659632,-6.78047
4842830,-6.78046
2356719,-6.78039
3705000,-6.78038
2458943,-6.78036
950608,-6.78031
3710699,-6.78031
1509632,-6.78031
16193983,-6.7803
4363951,-6.78029
3161571,-6.78026
4353385,-6.78026
4780518,-6.78022
240802,-6.78022
22510154,-6.7802
4182430,-6.78018
934125,-6.78017
1362561,-6.78014
4192047,-6.78007
613159,-6.78007
9551817,-6.78006
16681775,-6.77999
2237021,-6.77998
12005437,-6.77997
12005313,-6.77997
5173086,-6.77995
1292590,-6.77994
135402521,-6.77994
17583464,-6.77993
3230525,-6.77993
25161637,-6.7799
8606123,-6.77989
661857,-6.7798
2957776,-6.7798
11949176,-6.7798
4298702,-6.77978
1482048,-6.77977
54704554,-6.77975
717588,-6.77973
135410569,-6.77972
3242553,-6.77971
1342469,-6.77971
3244044,-6.77967
23724439,-6.77967
24747354,-6.77966
9551735,-6.77965
2967948,-6.77958
7146937,-6.77954
1093880,-6.77946
970437,-6.77943
2197130,-6.77942
4795117,-6.77942
660585,-6.77942
1077600,-6.77939
2018366,-6.77936
3107664,-6.77928
4883579,-6.77922
2103782,-6.77922
2371492,-6.77919
2928499,-6.77918
135401315,-6.77918
24978954,-6.77915
102175,-6.77915
3820842,-6.77914
661264,-6.77911
4314906,-6.7791
2547568,-6.77908
2943750,-6.77907
2813425,-6.77905
4187876,-6.77904
2946070,-6.77898
3237166,-6.77895
2767891,-6.77891
5461453,-6.7789
5765499,-6.77886
224533,-6.77885
11958659,-6.77884
6297073,-6.77883
3999131,-6.7788
2443348,-6.77872
977660,-6.77867
654633,-6.77866
54680136,-6.77864
16285131,-6.77864
2998871,-6.77861
6379746,-6.77854
24794267,-6.77853
4833225,-6.77851
9628441,-6.77846
2151952,-6.77841
653806,-6.77834
24978939,-6.77833
951412,-6.7783
975712,-6.7783
3209093,-6.77828
655922,-6.77828
3984045,-6.7782
5792981,-6.77811
24398675,-6.7781
9586681,-6.77808
2920918,-6.77806
6031732,-6.77803
24687199,-6.77801
2956170,-6.778
3247345,-6.778
655326,-6.778
703947,-6.77796
2196772,-6.77791
5424418,-6.77791
959033,-6.77789
1262812,-6.77787
2204385,-6.77786
2902002,-6.77784
3737081,-6.77782
826995,-6.77781
2969677,-6.77778
3613414,-6.77777
653946,-6.77774
1503137,-6.77774
3542917,-6.77772
9426067,-6.77769
3190597,-6.77762
20962750,-6.77761
2951603,-6.77759
311374,-6.77756
12005413,-6.77749
98305,-6.77747
658322,-6.77745
2998142,-6.77744
3636779,-6.77743
2872170,-6.77743
2082353,-6.77741
3826900,-6.7774
3176310,-6.77738
16193572,-6.77734
2311717,-6.77731
9549601,-6.77729
2802297,-6.77723
2974169,-6.77722
929823,-6.77715
16189841,-6.7771
17585738,-6.7771
1225502,-6.77704
3245342,-6.77704
4260776,-6.77704
3161244,-6.77693
22518012,-6.77693
1094264,-6.77693
3240924,-6.77691
23723275,-6.77689
5309530,-6.77689
3117447,-6.77688
847897,-6.77687
938296,-6.77686
5094887,-6.77683
9509703,-6.77682
953585,-6.77675
4648453,-6.77671
9616934,-6.77669
661372,-6.77667
759775,-6.77666
1310660,-6.77665
775598,-6.77659
4601664,-6.77655
8661406,-6.77651
2561510,-6.7765
5410789,-6.77648
3245144,-6.77647
4968483,-6.77643
4688869,-6.7764
861889,-6.77631
3751854,-6.77629
653846,-6.77623
4893474,-6.77622
651977,-6.77622
2444903,-6.77619
1482067,-6.77619
6936297,-6.77617
2478496,-6.77617
4647702,-6.77615
5431557,-6.77614
2999319,-6.77614
1093810,-6.77613
2161504,-6.77612
1241660,-6.77603
646208,-6.77598
3921647,-6.77597
795769,-6.77595
734363,-6.77592
2012194,-6.77591
261126,-6.7759
1466246,-6.7759
5123758,-6.7759
1447224,-6.77588
2460154,-6.77588
5310409,-6.77588
2151951,-6.77586
5832541,-6.77582
44144092,-6.77582
3225304,-6.7758
20919034,-6.77579
1796286,-6.77579
4524648,-6.77577
5347385,-6.77573
2238727,-6.77573
657479,-6.77573
4962038,-6.77573
733562,-6.77572
614148,-6.77571
3153702,-6.7757
2495025,-6.77562
1913053,-6.7756
2967969,-6.77558
2766086,-6.77558
66733,-6.77556
130919,-6.77556
662476,-6.77547
3713478,-6.77538
4961780,-6.77537
2813216,-6.77536
23724414,-6.77528
11958612,-6.77528
9549451,-6.77523
2766733,-6.77523
3220313,-6.77522
24207297,-6.77522
747542,-6.7752
2680927,-6.77519
2345101,-6.77518
2368070,-6.77513
5308427,-6.77507
2984267,-6.77505
2818276,-6.77504
17582648,-6.77504
5309586,-6.77503
20901884,-6.77499
4085368,-6.77499
971380,-6.77498
1293529,-6.77497
9594713,-6.77495
666668,-6.77492
4170433,-6.77489
2982280,-6.77486
135005,-6.77483
2525976,-6.77481
4072950,-6.77476
2777698,-6.77476
666065,-6.77475
3111693,-6.77468
24792481,-6.77467
935179,-6.77464
781244,-6.77461
1076673,-6.7746
16188515,-6.77456
2225184,-6.77454
3372218,-6.77454
1374219,-6.77452
22513160,-6.77445
828702,-6.77444
16745679,-6.77443
2892522,-6.77439
6398923,-6.77437
784132,-6.77433
5310386,-6.7743
605169,-6.77427
660922,-6.77425
1828997,-6.77424
4066906,-6.7742
1955694,-6.77412
3249236,-6.77409
19653623,-6.77409
1775913,-6.77401
2085673,-6.774
645775,-6.77399
711166,-6.77396
12004488,-6.77396
2972136,-6.77396
24790871,-6.77395
6467955,-6.77394
16808175,-6.77393
2121560,-6.77392
2190341,-6.7739
3202581,-6.77389
22514359,-6.77388
4527216,-6.77387
135509302,-6.77386
4084264,-6.77384
3303189,-6.77381
4219275,-6.77379
6465414,-6.77379
715997,-6.77376
949166,-6.77376
3614211,-6.77374
1337930,-6.77373
886875,-6.77372
5586064,-6.77371
4415951,-6.77363
22333975,-6.77362
2950205,-6.7736
24979577,-6.77357
3185535,-6.77355
2072948,-6.77353
135519915,-6.77349
1982011,-6.77348
646886,-6.77345
2957568,-6.77345
854894,-6.77338
16193366,-6.77333
3240504,-6.77331
24761691,-6.7733
4520672,-6.77329
858839,-6.77324
24816696,-6.77324
3103527,-6.77323
100135,-6.77322
676910,-6.7732
135435899,-6.77313
858405,-6.77313
833944,-6.77308
7626408,-6.77306
1509024,-6.77305
4565568,-6.77299
24819148,-6.77298
4796568,-6.77298
2944534,-6.77298
11838137,-6.77294
2882535,-6.77294
2769706,-6.77293
9661171,-6.77292
807557,-6.7729
2967977,-6.77289
787417,-6.77289
783701,-6.77287
3656108,-6.77287
5046318,-6.77286
1488027,-6.77286
651486,-6.77286
24762097,-6.77284
1248129,-6.77282
2909834,-6.77279
5308667,-6.77278
661090,-6.77275
3243503,-6.77274
5915015,-6.77273
4793340,-6.77271
1152543,-6.77271
2974262,-6.7727
1075569,-6.77269
719310,-6.77265
15944850,-6.77263
9549366,-6.77263
2538500,-6.77259
6487030,-6.77258
5741389,-6.77249
2260458,-6.77248
2381819,-6.77248
1841174,-6.77243
24982935,-6.77242
17595210,-6.7724
9591369,-6.77232
3192921,-6.77231
24817690,-6.77229
4857179,-6.77228
2578886,-6.77219
7163141,-6.77213
855131,-6.77213
752905,-6.7721
674054,-6.77209
570999,-6.77209
963092,-6.77203
2576263,-6.77203
25161802,-6.77199
3214821,-6.77195
777611,-6.77194
665118,-6.77193
666366,-6.77185
1622988,-6.77184
667236,-6.7718
20964553,-6.77174
8096945,-6.77171
647020,-6.77171
4176460,-6.77169
819900,-6.77167
858967,-6.77166
5763830,-6.77161
866545,-6.77159
694064,-6.77158
7178518,-6.77155
135416818,-6.7715
759819,-6.77149
843308,-6.77147
308644,-6.77146
2798261,-6.77145
3218758,-6.77145
9593930,-6.77144
16321823,-6.77142
3761417,-6.7714
652003,-6.77133
2273260,-6.77132
1248388,-6.77131
664799,-6.77128
765933,-6.77128
2092104,-6.77126
135412241,-6.7712
935017,-6.77117
5765355,-6.77116
958670,-6.77114
5314942,-6.77111
5766352,-6.7711
3324372,-6.77107
947920,-6.77105
1227509,-6.77099
797675,-6.77098
648454,-6.77097
1473106,-6.77097
2095480,-6.77085
3872378,-6.77083
1008149,-6.77073
4812329,-6.77072
9549408,-6.77072
5295112,-6.77071
1481214,-6.7707
9550586,-6.77067
3304434,-6.77063
2366295,-6.77059
3379237,-6.77058
1472420,-6.77057
24747634,-6.77057
24982055,-6.77056
1230151,-6.77055
947170,-6.77053
24978693,-6.77051
3577881,-6.77046
2220861,-6.77045
9550204,-6.77045
24982880,-6.77044
20901909,-6.77039
1294815,-6.77038
663009,-6.77038
2525456,-6.77036
3830660,-6.77034
2549650,-6.77034
1567968,-6.7703
3163604,-6.77028
4879491,-6.77022
833466,-6.77018
1115317,-6.77017
9549904,-6.77015
1478187,-6.77015
5308498,-6.77013
647707,-6.77013
16746419,-6.77009
1090725,-6.77008
16242833,-6.77006
24789185,-6.77006
4961781,-6.77006
16189578,-6.77004
2974923,-6.77002
4041116,-6.76998
2553837,-6.76998
2954802,-6.76995
1253633,-6.76995
1036385,-6.76992
2724630,-6.76992
951682,-6.7698
5410038,-6.7698
1085403,-6.76978
4443990,-6.76976
1098620,-6.76976
2976144,-6.76974
650626,-6.76973
1152813,-6.76973
653976,-6.76971
719066,-6.7697
9103870,-6.76967
2767178,-6.76965
6410797,-6.76964
1000184,-6.7696
1871571,-6.7696
7110323,-6.76958
658127,-6.76955
2532675,-6.76949
9550536,-6.76942
16192618,-6.76939
1072099,-6.76937
1972703,-6.76933
23607866,-6.76931
2488593,-6.7693
5310268,-6.76928
972879,-6.76921
2404065,-6.76919
852121,-6.76919
1157622,-6.76918
3190224,-6.76915
2790202,-6.76911
2197444,-6.7691
1173266,-6.76909
5331587,-6.76907
3204860,-6.76903
9593051,-6.76902
5909571,-6.76895
2766970,-6.76891
1475439,-6.76891
3764618,-6.76889
6487027,-6.76889
2532900,-6.76886
9566573,-6.76883
2876972,-6.76883
3369762,-6.7688
1474505,-6.7688
2108937,-6.76878
24790748,-6.76876
24981741,-6.76875
16271085,-6.76865
1245007,-6.76861
3738614,-6.76858
3264891,-6.76856
2675177,-6.76853
3276974,-6.7685
6905493,-6.76842
16196884,-6.76842
4372420,-6.76838
135561480,-6.76837
4249634,-6.76837
9586738,-6.76836
3281633,-6.76834
16017527,-6.76832
24819419,-6.7683
9593167,-6.76824
825635,-6.76822
4411059,-6.76814
2083658,-6.76813
2567175,-6.76812
16379273,-6.76805
3373842,-6.76801
16192166,-6.76801
2766139,-6.768
140457,-6.76798
1491570,-6.76797
5734124,-6.76797
654660,-6.76795
564425,-6.76794
135429122,-6.76791
2817110,-6.76789
2820937,-6.76786
645097,-6.76786
3161137,-6.76785
3848754,-6.76782
1918919,-6.76782
1213026,-6.76782
3243227,-6.76781
1473736,-6.76779
9661118,-6.76779
802492,-6.76777
4451759,-6.76773
3154651,-6.76773
1073338,-6.76773
662279,-6.76766
858965,-6.76764
2997481,-6.76758
4136079,-6.76749
2498255,-6.76749
1312406,-6.76743
963556,-6.76739
3164519,-6.76737
650430,-6.76735
24980656,-6.76735
3613662,-6.76732
16190667,-6.76732
1095028,-6.76729
659585,-6.76729
2980797,-6.76728
3245931,-6.76727
24792549,-6.76726
9662189,-6.76724
3239673,-6.76724
2128407,-6.7672
651888,-6.76718
1261853,-6.76717
2214083,-6.76716
16746374,-6.76713
2166596,-6.76712
1472568,-6.76712
1340189,-6.76712
3578173,-6.76707
571553,-6.76706
800273,-6.76705
958653,-6.767
3136880,-6.76694
673375,-6.76691
554211,-6.76689
5713979,-6.76679
4921524,-6.76677
3243518,-6.76674
44144146,-6.76669
800281,-6.76661
90473,-6.7666
3239342,-6.7666
3364875,-6.7666
24982907,-6.76654
16195947,-6.76653
2483222,-6.76652
9551302,-6.76647
1838745,-6.76646
4168025,-6.76643
16009114,-6.76636
1135584,-6.76635
627056,-6.76632
661683,-6.76628
899532,-6.76623
1473435,-6.76618
6496964,-6.76617
3228291,-6.76614
15992940,-6.76614
980264,-6.76613
16017980,-6.76609
6603016,-6.76608
16021940,-6.76608
2779708,-6.76599
256656,-6.76591
24818567,-6.76587
785863,-6.76586
20961967,-6.76582
2962067,-6.76582
1787277,-6.76581
2952637,-6.76581
1981693,-6.7658
11899977,-6.7658
9167143,-6.76577
5041693,-6.76576
2453110,-6.76576
2790055,-6.76576
24790321,-6.76575
1117844,-6.76572
665573,-6.76571
4774033,-6.76571
24792135,-6.7657
2338780,-6.7657
9594175,-6.76567
648679,-6.76566
666379,-6.76566
24981683,-6.76562
674806,-6.76559
8669389,-6.76558
739528,-6.76554
24793801,-6.76553
9549616,-6.76551
3250584,-6.76544
12005940,-6.76539
662253,-6.76538
3762591,-6.76535
826378,-6.76534
3221011,-6.76532
3245639,-6.76531
135510173,-6.76531
1251093,-6.76529
239538,-6.76528
2460931,-6.76527
1152663,-6.76522
2917532,-6.76521
27200,-6.76521
3239657,-6.76511
5111725,-6.76509
6076969,-6.76507
3205494,-6.76506
1966743,-6.76505
3420390,-6.76504
2999724,-6.76503
658651,-6.76502
2555593,-6.76499
20851600,-6.76499
2916157,-6.76499
5758818,-6.76498
1315339,-6.76498
5894042,-6.76497
25102440,-6.76496
2055748,-6.76494
24981996,-6.76492
2812625,-6.76489
661972,-6.76483
2967915,-6.76483
669785,-6.76478
2910628,-6.76477
2814238,-6.76474
2848255,-6.7647
2414456,-6.7647
4903247,-6.76468
6472376,-6.76466
2839380,-6.76466
1173254,-6.7646
16746402,-6.7646
2979256,-6.76459
4565010,-6.76457
22548729,-6.76456
4787876,-6.76453
8108917,-6.76452
6211973,-6.76452
4825494,-6.76451
11875809,-6.76451
3236832,-6.76451
4288120,-6.76446
1471070,-6.76445
3161732,-6.76442
135517196,-6.76438
1256714,-6.76438
16014457,-6.76437
1213444,-6.76436
135457596,-6.76433
3240735,-6.7643
9590740,-6.76428
1916528,-6.76427
24684654,-6.76426
1453222,-6.76425
649888,-6.76421
4435520,-6.7642
232396,-6.76417
645654,-6.76417
970291,-6.76417
3276660,-6.76415
2210122,-6.76412
781245,-6.76409
1437041,-6.76405
2772166,-6.76405
3238241,-6.76401
2458941,-6.764
4330136,-6.76398
3242833,-6.76394
2917799,-6.76386
95446,-6.76384
5310219,-6.76382
984406,-6.76379
3117693,-6.76379
750328,-6.76375
2866345,-6.76374
11834438,-6.7637
653896,-6.76368
2554018,-6.76365
135543356,-6.76361
2929031,-6.76359
9550189,-6.76358
656278,-6.76353
5182946,-6.76349
9671087,-6.76348
6061600,-6.76345
661829,-6.76344
666764,-6.76343
1541643,-6.76341
2766996,-6.76335
6880299,-6.76335
2850941,-6.76332
3219706,-6.76331
2979165,-6.76328
659447,-6.76328
1161071,-6.76327
2741548,-6.76322
3231120,-6.7632
9549740,-6.76318
24982017,-6.76313
24891768,-6.76312
16187140,-6.76312
2094807,-6.76307
16746632,-6.76305
2910697,-6.76293
9671765,-6.76291
5896496,-6.76288
932466,-6.76283
2358771,-6.76282
17581598,-6.7628
2744376,-6.7628
3164779,-6.76279
5309790,-6.76276
1279885,-6.76275
657378,-6.76274
663942,-6.76272
1165925,-6.76271
4126068,-6.76271
1316030,-6.76267
945849,-6.76267
3760783,-6.76265
135786406,-6.76264
808781,-6.76263
5731430,-6.76259
2325220,-6.76257
2869176,-6.76255
1477077,-6.76244
22334123,-6.76241
690681,-6.76239
4265272,-6.76233
6904494,-6.76224
2084536,-6.76222
4858638,-6.76221
660966,-6.7622
752314,-6.76219
24816661,-6.76219
2403245,-6.76218
2728369,-6.76216
3467552,-6.76215
7105543,-6.76213
2576272,-6.76213
655181,-6.76208
135558635,-6.76208
24819770,-6.76208
3427774,-6.76206
779470,-6.76206
24761610,-6.76205
4567709,-6.76201
2998204,-6.76193
16194991,-6.76191
7217445,-6.7619
2551337,-6.76188
789451,-6.76187
2526943,-6.76186
2633043,-6.76184
769147,-6.76177
18581286,-6.76175
745572,-6.76172
4022923,-6.76171
16284421,-6.76168
3243532,-6.76168
9535394,-6.76163
15998088,-6.76161
647028,-6.76161
806823,-6.76159
2936716,-6.76152
4792793,-6.76145
44143750,-6.76144
2996299,-6.76143
3718851,-6.76143
1477347,-6.76142
844711,-6.76139
24979356,-6.76134
16002562,-6.76132
9568815,-6.76129
2236397,-6.76126
9591898,-6.76126
4027670,-6.76124
3240978,-6.76121
4155436,-6.76112
16326662,-6.76109
3774839,-6.76107
2199144,-6.76104
5207470,-6.76102
9568650,-6.76102
5727814,-6.76101
2545086,-6.76094
1317702,-6.76091
1451150,-6.7609
25162772,-6.7609
646498,-6.76089
648446,-6.76082
585545,-6.76079
20953665,-6.76079
3109197,-6.76067
9619214,-6.76065
3224438,-6.7606
3155118,-6.76054
6495967,-6.76053
3236009,-6.76048
2459972,-6.76045
2540124,-6.76045
4783421,-6.76039
16188094,-6.76037
135576617,-6.76036
2672709,-6.76035
5308404,-6.76029
733672,-6.76026
3185779,-6.76023
4064863,-6.76023
1873410,-6.7602
1292323,-6.7602
23723775,-6.76018
4586138,-6.76017
1457162,-6.76017
1377841,-6.76016
3603967,-6.76013
1163346,-6.76011
1117432,-6.76009
645185,-6.76008
583143,-6.76007
23698920,-6.76006
7944498,-6.76006
658504,-6.76006
16193459,-6.76004
16316341,-6.76002
135558451,-6.75998
2946961,-6.75998
739302,-6.75997
3833212,-6.75995
135558413,-6.75995
9551753,-6.75994
5413051,-6.75993
2563920,-6.75992
15993166,-6.75986
937679,-6.75981
3243021,-6.75975
4335012,-6.75972
4670836,-6.7597
135473309,-6.75963
6487886,-6.75961
2533856,-6.7596
2185505,-6.7596
6458572,-6.75959
1095599,-6.75957
4072802,-6.75953
655976,-6.75951
666213,-6.7595
1457289,-6.75947
2204187,-6.75946
22553831,-6.75945
919835,-6.75945
1026546,-6.75944
6150952,-6.75942
805036,-6.75942
54686763,-6.75941
651657,-6.75941
23466,-6.7594
2870418,-6.75938
3511756,-6.75934
992130,-6.75933
4271675,-6.75929
2216658,-6.75925
655137,-6.75919
2973519,-6.75913
2873421,-6.75912
3132751,-6.75908
3236276,-6.75907
903799,-6.75907
3243134,-6.75906
2963427,-6.75905
2951445,-6.75901
889471,-6.759
2446951,-6.75897
2818928,-6.75895
2769956,-6.75894
767718,-6.75893
3232237,-6.75889
3840553,-6.75889
661300,-6.75881
54682077,-6.75878
659311,-6.75876
2421475,-6.75873
666389,-6.75871
1345038,-6.75866
3841340,-6.75865
9551956,-6.75862
2444424,-6.75861
653902,-6.75857
4109022,-6.75854
135453955,-6.75854
2932279,-6.75853
832648,-6.75852
1086986,-6.75848
20892997,-6.75846
1534532,-6.75841
3226278,-6.75836
12004428,-6.75829
2222525,-6.75825
3240747,-6.75818
1451071,-6.75817
4095451,-6.75815
1040275,-6.75815
842727,-6.7581
863993,-6.75807
2477138,-6.75804
1086848,-6.75795
25162507,-6.75795
16457963,-6.75794
135517058,-6.75794
16022802,-6.75793
889102,-6.75793
12005975,-6.75792
135403700,-6.7579
3145435,-6.75788
3228462,-6.75784
2043591,-6.75784
1852499,-6.75783
1220150,-6.75782
2168034,-6.75782
1484386,-6.75781
16187257,-6.75774
597266,-6.75771
2916220,-6.75769
2094460,-6.75769
1438067,-6.75768
3244636,-6.75768
1000341,-6.75767
2962131,-6.75765
879872,-6.75765
3202300,-6.75765
7858791,-6.75764
44143063,-6.75764
1202781,-6.7576
2944033,-6.75755
7367736,-6.75754
5178252,-6.75747
652835,-6.75745
7856020,-6.75744
6619240,-6.75744
1477653,-6.75743
4155543,-6.75738
20919035,-6.75735
647494,-6.75732
4007926,-6.75732
2962628,-6.75727
135615039,-6.75713
135517118,-6.75713
5411787,-6.75713
1435073,-6.75712
15944796,-6.75706
24790721,-6.75705
2995833,-6.75704
24981044,-6.75704
4974205,-6.757
1222419,-6.75697
2947008,-6.75696
4899288,-6.75696
2305302,-6.7569
647089,-6.75689
12005520,-6.75688
4027658,-6.75688
5864947,-6.75688
738124,-6.75686
24790317,-6.75685
782082,-6.75683
6268339,-6.75682
706607,-6.75682
2121569,-6.75681
9586746,-6.75681
2632604,-6.75678
4877283,-6.75676
33028,-6.75675
3163459,-6.75671
1083470,-6.75671
4125742,-6.75669
24687815,-6.75667
2914474,-6.75664
