id,docking_score
CP001559326414,-7.26184
CP000160052814,-7.26181
901283,-7.26173
CP001052343908,-7.26171
50944103,-7.26171
4345215,-7.2617
223146,-7.26168
16192503,-7.26161
2149524,-7.26153
44825875,-7.26153
46904287,-7.26152
7692935,-7.26144
3292268,-7.26141
CP001376020456,-7.26137
16015423,-7.26126
CP001034000361,-7.26112
CP001823338482,-7.26106
5298989,-7.26104
135437027,-7.26101
CP001551184146,-7.261
16011043,-7.26099
CP000501058840,-7.26098
16018318,-7.26092
16013212,-7.26088
16020924,-7.26087
16011568,-7.26086
4795918,-7.26085
16010937,-7.26084
CP002475595688,-7.26081
CP000017300271,-7.26074
2493146,-7.26073
3299423,-7.26071
53299638,-7.26067
16033538,-7.26067
16013775,-7.26062
16014503,-7.26058
16020483,-7.26056
25555247,-7.26052
CP001868190717,-7.26048
4831935,-7.26048
16019201,-7.26047
CP002885175548,-7.26045
1260058,-7.26045
53301382,-7.26043
666271,-7.2604
CP000454024542,-7.26037
CP002347914137,-7.26036
CP002445402367,-7.2603
3884308,-7.2603
16031877,-7.26028
372191,-7.2602
CP003470424562,-7.26019
16015544,-7.26016
6502430,-7.26015
3247094,-7.26007
16017792,-7.25994
16028869,-7.25992
7064589,-7.25991
16029423,-7.25988
16018126,-7.25987
2531912,-7.25983
5206502,-7.25982
15990578,-7.25981
2156138,-7.2598
49791492,-7.25978
CP002874446087,-7.25973
CP001742628720,-7.25972
16011778,-7.25969
46903602,-7.25962
15989780,-7.25961
16020910,-7.25951
44143110,-7.25951
16194218,-7.25946
16028915,-7.25945
CP000154163040,-7.25945
16194915,-7.2594
51361324,-7.25931
6016188,-7.25929
16033012,-7.25923
CP001717255552,-7.25923
2998950,-7.25919
6619528,-7.25918
CP000541291871,-7.25915
2956684,-7.25913
53300197,-7.25913
CP002548140141,-7.25903
16026779,-7.25901
CP001360452123,-7.259
15990663,-7.25899
53299617,-7.25895
16022137,-7.25892
16013998,-7.25889
16023346,-7.25886
CP000498817244,-7.25884
24818300,-7.25884
4604068,-7.25881
16020994,-7.25879
16010343,-7.25877
44601510,-7.25874
CP000542244284,-7.25871
16025713,-7.2587
2418678,-7.25868
15990495,-7.25868
42628042,-7.25867
1385849,-7.25867
135544962,-7.25864
53299649,-7.25864
CP001240292809,-7.25862
4877752,-7.2586
6488160,-7.2586
16013515,-7.25858
50919302,-7.25858
16026962,-7.25858
16009714,-7.25857
15988651,-7.25849
CP003439804579,-7.25849
CP000544929913,-7.25846
16025220,-7.25844
16012480,-7.25842
3165119,-7.25841
16029648,-7.25838
818475,-7.25838
CP000659091236,-7.25834
6494504,-7.25833
49790385,-7.25833
CP002674760099,-7.25833
CP000078891832,-7.25824
46903771,-7.25822
CP002188782898,-7.2582
16009467,-7.25819
16033114,-7.25814
5299230,-7.25814
5386805,-7.25813
51361427,-7.25812
2902133,-7.2581
7293164,-7.25809
3251824,-7.25809
CP000636689676,-7.25807
934664,-7.25805
3144356,-7.25801
743379,-7.25792
5013789,-7.25789
16025115,-7.25787
16032515,-7.25785
16009748,-7.25782
16009713,-7.25782
4786972,-7.25775
4153912,-7.25773
4262001,-7.25773
CP000897933644,-7.25772
255020,-7.25767
49789401,-7.25751
16034007,-7.25751
49786895,-7.25746
823238,-7.25744
16025081,-7.25742
16014868,-7.25741
49795647,-7.25737
16018109,-7.25735
CP000851290972,-7.25728
478827,-7.25727
327703,-7.25725
16010604,-7.25722
16016960,-7.25722
CP001392984465,-7.2572
16032208,-7.25719
CP002666436459,-7.25717
16014716,-7.25709
CP001351733089,-7.25703
CP002084622919,-7.25701
CP001388595024,-7.25698
3685220,-7.25695
1261860,-7.25694
5761786,-7.25694
16033177,-7.25688
16019343,-7.25688
3848316,-7.25686
CP002360840529,-7.25685
44602002,-7.25683
CP001883882062,-7.25679
646469,-7.25679
CP000548985496,-7.25678
1604294,-7.25674
3667189,-7.25674
16025116,-7.25671
16009843,-7.2567
11841880,-7.25666
CP002297127161,-7.25664
CP001603381400,-7.25662
16021477,-7.25653
15998172,-7.25651
16010853,-7.25645
CP000128957466,-7.25645
46944111,-7.25643
16023617,-7.25642
135470767,-7.2564
6540183,-7.25632
CP003066455745,-7.2563
323251,-7.25628
3280136,-7.25625
CP000286355455,-7.25624
49791010,-7.25624
CP000600530209,-7.25618
44202472,-7.25617
16013691,-7.25613
2728348,-7.25612
16011516,-7.25611
49792364,-7.25602
CP000336564069,-7.25598
2156549,-7.25589
CP000691486086,-7.25579
16032012,-7.25578
53299354,-7.25576
16030279,-7.25576
CP000122002146,-7.25576
2156292,-7.25576
5336407,-7.25571
7151035,-7.25569
5314941,-7.25568
16020906,-7.25568
46903842,-7.25565
2483104,-7.25564
15991172,-7.25563
CP000182927678,-7.25562
CP000061975240,-7.2556
46904191,-7.25556
16020646,-7.2555
CP001585228206,-7.2555
16009698,-7.25545
51361654,-7.25545
285507,-7.25544
296681,-7.25543
45280820,-7.25537
16027069,-7.25537
1263594,-7.25526
CP000695231498,-7.25524
53299529,-7.25523
2991559,-7.25522
239679,-7.25517
4449066,-7.25516
16020387,-7.25515
4966151,-7.25512
16015260,-7.25511
CP001662070034,-7.25509
49791120,-7.25507
135458523,-7.25503
16030462,-7.25499
16028071,-7.25494
5022023,-7.25493
11949114,-7.25489
16061006,-7.25486
16024550,-7.25485
CP001161230460,-7.25477
3666825,-7.25476
CP002183988326,-7.25474
16023029,-7.25473
CP000859904055,-7.25468
49795602,-7.25468
46903463,-7.25468
16809934,-7.25467
16031415,-7.25467
46942633,-7.25467
CP002747582726,-7.25464
4879694,-7.25462
16009220,-7.25459
16012561,-7.25458
44202567,-7.25455
16029336,-7.25455
16007561,-7.25449
16014346,-7.25449
53301747,-7.25445
51361272,-7.25445
5726796,-7.25445
242496,-7.25436
16018130,-7.25436
49795742,-7.25434
972352,-7.25433
4417336,-7.25433
1251504,-7.25433
4986774,-7.2543
16028189,-7.25429
15987655,-7.25423
16014518,-7.25421
CP002554792225,-7.2542
CP002025746181,-7.2542
16032361,-7.25417
2992178,-7.25413
CP003346857380,-7.25413
53299950,-7.25413
CP001365126496,-7.25407
CP002084882402,-7.25407
CP001165266358,-7.25404
304658,-7.25403
44246635,-7.25403
98710,-7.25401
46943732,-7.25401
49795091,-7.25397
CP001319705691,-7.25393
CP000446506818,-7.25393
16032357,-7.25388
CP002219596127,-7.2538
CP000443553712,-7.25378
CP002809717706,-7.25375
16314208,-7.25373
241901,-7.25373
3725343,-7.2537
2729521,-7.2537
16008696,-7.25369
CP003131086602,-7.25368
16022303,-7.25366
1332313,-7.25364
CP001360199238,-7.25363
6540179,-7.25362
4801974,-7.25361
16020488,-7.25361
53301445,-7.25359
CP001273243598,-7.25356
3620371,-7.25353
16009678,-7.25352
1176968,-7.25347
CP001798121402,-7.25343
275140,-7.25339
2998229,-7.25339
46944213,-7.25336
7532017,-7.25334
16745506,-7.25333
49790812,-7.2533
49791007,-7.25325
16018547,-7.25321
CP001381591216,-7.25317
16032573,-7.25316
9406332,-7.25312
15990466,-7.25309
16009181,-7.25307
228290,-7.25305
16009651,-7.25304
CP001060796754,-7.25303
16012246,-7.25298
16017605,-7.25297
7177736,-7.25293
25163450,-7.25293
16015389,-7.25288
CP002154269429,-7.25285
49791221,-7.25284
CP000562991524,-7.25283
CP002296688340,-7.2528
16034235,-7.25263
46948124,-7.2526
16022595,-7.25258
740087,-7.25258
5695521,-7.25255
16019923,-7.25255
1363188,-7.25253
49790708,-7.25249
CP002347577750,-7.25243
16312549,-7.25241
CP002173294251,-7.2524
16028589,-7.25236
44825480,-7.2523
4803567,-7.25217
CP001271770164,-7.25208
16033475,-7.25206
16025457,-7.25204
CP002417613798,-7.25201
3795682,-7.25197
1512114,-7.25196
6151764,-7.25195
496641,-7.25193
16192344,-7.25188
CP000933948055,-7.25188
49786614,-7.25188
CP001441223729,-7.25187
16013806,-7.25181
270084,-7.25178
2614519,-7.25173
16028934,-7.25168
1255988,-7.25162
53299444,-7.25161
CP002640835694,-7.25161
16027551,-7.25159
46903623,-7.2515
17576873,-7.2515
16025572,-7.25145
CP002124140517,-7.25142
CP002939550491,-7.25141
51360551,-7.2514
16017511,-7.25137
7125868,-7.25137
CP000547090073,-7.25134
CP000684570112,-7.25131
3244355,-7.2513
CP000543295063,-7.25128
15990401,-7.25126
CP000851656239,-7.25118
3241352,-7.25114
16029038,-7.25112
16025736,-7.2511
CP001710565662,-7.25105
49786768,-7.25104
CP002048998004,-7.25095
252247,-7.25092
16033135,-7.25091
16030166,-7.25091
49791337,-7.2509
16020040,-7.25089
2892248,-7.25088
2363580,-7.25087
16017692,-7.2508
3882400,-7.25079
135485459,-7.25079
18109108,-7.25078
2850639,-7.25076
23724288,-7.25075
16031916,-7.25073
16007947,-7.25069
16021737,-7.25069
53300556,-7.25069
46942978,-7.25067
4575363,-7.25062
CP001384315908,-7.25062
4848034,-7.2506
CP002086338879,-7.25057
1844411,-7.25056
CP003250946227,-7.25056
CP000757087181,-7.25053
228112,-7.25053
16022845,-7.25053
CP000848055044,-7.2505
16015346,-7.25047
CP001054779038,-7.25046
CP002180736658,-7.25046
258936,-7.2504
54703802,-7.25037
976298,-7.25037
16027703,-7.25033
CP002621578926,-7.25031
2081831,-7.25029
CP000327428816,-7.25028
930230,-7.25018
89262,-7.25012
16011013,-7.25011
7501464,-7.25011
16015547,-7.25009
CP000328088560,-7.25009
16017030,-7.25007
15988500,-7.25005
16008591,-7.25001
CP002658401832,-7.24999
16010325,-7.24984
53299579,-7.24982
16019066,-7.24982
16016869,-7.24978
16012563,-7.24977
16027579,-7.24968
5244968,-7.24968
CP001207002441,-7.24968
16010479,-7.24967
45479928,-7.24967
16032900,-7.24962
15990197,-7.2496
51360519,-7.24958
16030388,-7.24958
16016110,-7.24958
16021075,-7.24954
CP002327211221,-7.24951
16018908,-7.24944
8934093,-7.24941
16012242,-7.24939
16032830,-7.24939
16029146,-7.24939
15988885,-7.24937
16031967,-7.24936
4451325,-7.24931
652361,-7.24922
4651821,-7.24916
2453481,-7.24914
CP001337659916,-7.24913
6151471,-7.24911
3122421,-7.24909
4660042,-7.24909
7293116,-7.24908
16030546,-7.24907
CP000237670445,-7.24906
CP002998550620,-7.24906
46902398,-7.24901
4100910,-7.249
1125181,-7.24899
16033102,-7.24894
51361432,-7.24893
46948339,-7.24893
135437045,-7.24892
219700,-7.2489
16021581,-7.24884
44143834,-7.24884
CP000063983381,-7.24881
3162580,-7.24881
16010225,-7.2488
999345,-7.2488
2292908,-7.24879
CP003334584808,-7.24876
16010350,-7.24871
2225079,-7.2487
16021849,-7.24866
53300093,-7.2486
5056363,-7.24859
16018444,-7.24853
3243980,-7.24853
16017044,-7.24852
CP001157100699,-7.2485
16023971,-7.24848
1366188,-7.24844
16029785,-7.24844
135546866,-7.24842
2881193,-7.24839
5295841,-7.24834
15990118,-7.24833
46943634,-7.24832
243153,-7.24831
CP000134359192,-7.24831
7470823,-7.2483
CP001139077764,-7.24824
CP000190436827,-7.24822
46903476,-7.24821
CP003452267668,-7.24817
CP001548732410,-7.24816
51359914,-7.24811
53300354,-7.24809
CP000964739179,-7.24809
4847249,-7.24808
4854584,-7.24807
135546708,-7.24805
23723643,-7.24805
CP002540185368,-7.24803
CP001671064328,-7.24802
2116438,-7.24801
16015645,-7.24785
16496963,-7.24782
3551883,-7.24781
CP001380548479,-7.24776
16017789,-7.24776
CP002576923040,-7.24774
16021516,-7.24773
16013999,-7.2477
135410421,-7.24769
3385896,-7.24769
CP000770306528,-7.24766
16421755,-7.24762
53300188,-7.24759
16026501,-7.24759
3403559,-7.24758
16016832,-7.24757
16011391,-7.24756
16033441,-7.24755
5322824,-7.24752
49778471,-7.24751
311766,-7.2475
135411713,-7.24749
18775336,-7.24747
CP000520498402,-7.24747
4281264,-7.24746
16060066,-7.24744
2873960,-7.24744
4788616,-7.24743
CP003276579153,-7.24739
220687,-7.24739
CP000418289933,-7.24739
CP000397890737,-7.24738
16030340,-7.24736
CP001525896139,-7.24729
15990840,-7.24727
15987621,-7.24724
15989815,-7.24723
16015084,-7.24723
CP003026998765,-7.24718
51360553,-7.24716
16013119,-7.24715
4969206,-7.24714
135410445,-7.24713
46944103,-7.24708
16017922,-7.24705
379559,-7.24705
4648585,-7.24705
16009127,-7.24704
25163781,-7.247
CP003476798408,-7.24699
8899939,-7.24694
16014397,-7.24693
CP001264499062,-7.24693
CP001828376729,-7.2469
5302637,-7.24687
3431356,-7.24683
CP001104347286,-7.24682
4211836,-7.24677
46943884,-7.24671
7338084,-7.2467
53299823,-7.24669
24980021,-7.24665
231096,-7.24665
1496871,-7.24661
16033518,-7.24659
16012144,-7.24656
CP001043377335,-7.24651
4171044,-7.24644
51360340,-7.24642
16022203,-7.24641
16030953,-7.24641
16014812,-7.24634
16029828,-7.2463
CP003396752785,-7.24629
4023849,-7.24624
693201,-7.24623
16027544,-7.24621
CP003263157472,-7.2462
287149,-7.2462
CP000257730184,-7.24615
3237037,-7.24611
16020917,-7.2461
16028961,-7.24609
16015239,-7.24608
1326901,-7.24601
4790320,-7.246
16009520,-7.24599
882953,-7.24598
51361456,-7.24593
53301352,-7.24591
49778540,-7.2458
16014179,-7.24573
16014156,-7.24572
CP001620983896,-7.24569
49795264,-7.24568
16020992,-7.24568
16014869,-7.24567
5096956,-7.24567
25163666,-7.24567
16024670,-7.24567
4115591,-7.24566
CP000684632208,-7.24561
4114224,-7.24551
CP000662407073,-7.24547
49795810,-7.24547
1927956,-7.24543
CP002966420043,-7.24541
346103,-7.24539
15989523,-7.24536
15990358,-7.24523
16060045,-7.2452
16031095,-7.24519
666453,-7.24513
5108200,-7.24511
3592296,-7.24507
15988549,-7.24506
2240890,-7.24505
2095389,-7.24499
4432278,-7.24497
16009088,-7.24494
16026617,-7.24493
49786655,-7.24489
280649,-7.24488
977540,-7.24488
308457,-7.24486
16027767,-7.24485
CP001042070992,-7.24485
15997263,-7.24483
16030184,-7.24482
51360406,-7.2448
44202431,-7.24478
CP000776411248,-7.24478
3995965,-7.24476
51360959,-7.24467
CP001665570811,-7.24458
16031010,-7.24457
CP001259656689,-7.24455
51361127,-7.24455
2975640,-7.24455
2872367,-7.24454
16013345,-7.24454
5048912,-7.24451
CP002519142844,-7.24448
16009987,-7.24446
15990774,-7.24445
16012075,-7.24445
CP000684801282,-7.24443
45188074,-7.24443
4405979,-7.24441
46904283,-7.24433
16020242,-7.24426
16029201,-7.24423
271940,-7.24423
4790600,-7.24422
15987731,-7.24421
CP000129990171,-7.24421
4667814,-7.24418
16025880,-7.2441
7247311,-7.24404
CP001376098146,-7.244
46944223,-7.244
16007440,-7.24395
49778675,-7.24393
16027705,-7.2439
CP002621345603,-7.24388
53299406,-7.24382
246299,-7.24379
46902245,-7.24379
1985463,-7.24375
4286321,-7.24371
5012681,-7.24368
16027233,-7.24366
878844,-7.24352
CP001948773888,-7.2435
16024313,-7.2435
CP001110988895,-7.24349
CP001737974917,-7.24348
44246551,-7.24347
49786316,-7.24346
46903827,-7.24341
51359066,-7.24339
7080239,-7.24337
CP003442572999,-7.24336
CP002177203838,-7.24336
16031013,-7.24332
5302292,-7.24331
4340362,-7.2433
CP001465285037,-7.24329
648555,-7.24323
646398,-7.24323
11472536,-7.24322
16033883,-7.24316
15988203,-7.24312
16030641,-7.24307
16022128,-7.24306
16017170,-7.24302
CP001257917662,-7.24294
CP003348278493,-7.24288
CP000406708422,-7.24284
15987925,-7.24283
16022620,-7.24283
CP001993656953,-7.24277
CP003060387711,-7.24266
CP000577617812,-7.24266
5078779,-7.24266
CP000424262971,-7.24265
16019742,-7.24261
4787971,-7.24256
CP000552242831,-7.24253
5380347,-7.24252
16033594,-7.2425
16193228,-7.24249
4160126,-7.24245
16032705,-7.24244
CP000963125694,-7.24242
16022085,-7.2424
CP000595196940,-7.24236
16033291,-7.24234
16022824,-7.24225
16033924,-7.24223
16017152,-7.24222
16013757,-7.24222
44504495,-7.24212
CP001110084084,-7.2421
647992,-7.24203
1003869,-7.24202
CP003133814246,-7.24201
CP002897374139,-7.24191
991140,-7.24191
16019786,-7.24186
44247075,-7.24185
5053224,-7.24182
16019368,-7.24182
16029964,-7.24181
16028967,-7.24178
16011771,-7.24175
16029781,-7.24169
25369509,-7.24168
135425028,-7.24167
16060030,-7.24166
16030883,-7.24162
16029997,-7.24161
CP000495742875,-7.24158
CP003132413975,-7.24156
CP003419585877,-7.2415
16025461,-7.24145
16022724,-7.2414
7522351,-7.24138
13526260,-7.24137
662953,-7.24135
16020725,-7.24135
16009591,-7.24135
16031617,-7.24134
15989559,-7.24133
CP003476050262,-7.24132
49778410,-7.24131
46943653,-7.2413
1262919,-7.24121
44601500,-7.24121
6603300,-7.24121
CP000298736780,-7.24119
5344837,-7.24119
15987976,-7.24113
16034450,-7.2411
CP000055946549,-7.24109
16031467,-7.24098
1474486,-7.24093
49795394,-7.24093
15987553,-7.24092
CP000014087492,-7.24089
264860,-7.24082
CP003124871127,-7.2408
9689885,-7.24079
1475519,-7.24077
4537725,-7.24077
CP000668435230,-7.24074
2559959,-7.24067
CP003475159103,-7.24063
7267401,-7.24054
16028750,-7.24054
CP002414211684,-7.24052
4803741,-7.2405
1554888,-7.24049
4896350,-7.24048
49791102,-7.24045
16023500,-7.24044
15989721,-7.24044
CP001876552340,-7.24038
4112916,-7.24035
2339695,-7.24033
1164937,-7.24032
15988407,-7.2403
16023008,-7.24028
CP000858565711,-7.24027
16029104,-7.24026
16029090,-7.24026
15990273,-7.24013
135690869,-7.24011
667240,-7.24009
16029580,-7.24008
CP000025653069,-7.24007
3155214,-7.24002
335085,-7.24001
3217171,-7.23988
CP001950249015,-7.23987
15989974,-7.23982
49792323,-7.23977
CP000294790136,-7.23976
CP002681755824,-7.23975
16232865,-7.23974
44143050,-7.23973
46904469,-7.2397
9207580,-7.23963
227514,-7.23963
3534928,-7.23955
16008556,-7.23948
53301033,-7.23946
24817354,-7.23946
CP002038262998,-7.23942
15988751,-7.2394
315969,-7.23936
51361226,-7.23935
6458775,-7.23934
16026127,-7.23933
4230873,-7.23932
4174305,-7.2393
49789672,-7.23929
15996924,-7.23924
44601650,-7.2392
16008254,-7.23919
16019355,-7.23918
1671813,-7.23917
25163733,-7.23911
4877225,-7.2391
49790635,-7.23907
16029309,-7.23906
CP003130428236,-7.23903
51361490,-7.23901
16019160,-7.23896
2413047,-7.23896
16021717,-7.23896
49786894,-7.23895
16034750,-7.2389
16025087,-7.23888
4455437,-7.23883
987507,-7.2388
44202626,-7.23877
49778325,-7.2387
4834333,-7.2387
46942464,-7.23867
46902806,-7.23863
1340725,-7.23862
CP002420323739,-7.23851
16018353,-7.23849
53301093,-7.23848
16009953,-7.23846
135403510,-7.23846
46904742,-7.23843
355526,-7.23843
16008056,-7.23843
53300617,-7.23842
5033363,-7.23842
135435889,-7.23842
CP003042652084,-7.23834
CP000138605383,-7.23832
CP000594108084,-7.23828
941408,-7.23827
44825386,-7.23824
683388,-7.23823
49791203,-7.23821
16008196,-7.2382
20938562,-7.23817
15988101,-7.23816
53300626,-7.23816
16022299,-7.2381
CP001461860723,-7.23806
792536,-7.23805
CP003290492365,-7.23805
15990640,-7.23804
16031497,-7.23803
16011592,-7.238
CP000963341610,-7.23797
16018669,-7.23795
3151492,-7.23795
16028101,-7.23794
16012601,-7.23794
16020557,-7.23793
16032288,-7.23791
16020427,-7.23786
44246901,-7.23785
4095785,-7.23782
791168,-7.23777
16031482,-7.23777
49795677,-7.23775
CP002658757092,-7.23775
802003,-7.23773
CP001734286514,-7.2376
16029214,-7.23758
50985870,-7.23758
CP003477207377,-7.23755
15990027,-7.23751
4625136,-7.2375
CP001949137722,-7.23747
CP001525129413,-7.23744
CP003275581368,-7.23743
2079114,-7.23742
15990554,-7.23742
1861599,-7.2374
46903856,-7.2374
1143231,-7.23736
49795277,-7.23734
53301664,-7.23732
135546919,-7.2373
3180617,-7.23722
16031738,-7.23719
5297998,-7.23716
2364962,-7.23713
16018315,-7.23705
4868910,-7.23702
16012096,-7.23702
2649594,-7.237
662767,-7.23694
CP001530736048,-7.23693
2957321,-7.23693
CP003195936329,-7.2369
49778599,-7.2369
16025733,-7.23689
15988849,-7.23688
16024258,-7.23686
16018606,-7.23683
16029924,-7.23681
16034154,-7.23679
CP002471425149,-7.23678
16031375,-7.23671
16014934,-7.23669
CP000233040455,-7.23667
16033051,-7.23665
CP003475918977,-7.23664
16023477,-7.23663
17756990,-7.23662
49778122,-7.23661
16027266,-7.2366
6602852,-7.23658
1377542,-7.23657
16024100,-7.23653
2509299,-7.2365
CP001581983972,-7.23647
4753685,-7.23646
3245130,-7.23644
2922743,-7.23643
CP002396314673,-7.23636
6456985,-7.23635
16018926,-7.2363
CP000343822477,-7.23628
3245975,-7.23627
53300199,-7.23625
CP002347494105,-7.23624
7267429,-7.23616
3209801,-7.23614
44263710,-7.23611
4688898,-7.23609
6602526,-7.23605
3328255,-7.23604
16013181,-7.23602
CP001711593705,-7.23601
16015760,-7.23601
16022665,-7.23601
CP000896248219,-7.236
44601586,-7.23596
9587719,-7.23595
16025737,-7.23591
4790823,-7.23589
16020573,-7.23585
1861523,-7.23584
135415592,-7.23583
2155300,-7.23581
CP000360704543,-7.23579
4202976,-7.23576
16003751,-7.23576
16023228,-7.23575
316235,-7.23573
CP002421198606,-7.23572
135420657,-7.23569
20884595,-7.23567
16007965,-7.23561
49792841,-7.23558
234510,-7.23556
51358839,-7.23556
16024262,-7.23545
328625,-7.23543
4562700,-7.23541
5710959,-7.23541
16008710,-7.2354
44201575,-7.23536
2583835,-7.23533
16015653,-7.23529
CP000243827573,-7.23528
16032010,-7.23528
4854546,-7.23527
16021918,-7.23526
3755872,-7.23524
15987973,-7.23517
50985896,-7.23517
7338057,-7.23516
16013920,-7.23514
44247147,-7.23512
16008098,-7.23506
53301178,-7.23505
16027811,-7.23502
135408058,-7.23501
CP003307273655,-7.23501
16012616,-7.23494
16021114,-7.23493
135438812,-7.23487
1182652,-7.23486
1478239,-7.23485
53301126,-7.23484
291929,-7.23481
16008096,-7.23479
CP003129212308,-7.23472
CP002089006533,-7.23471
2999849,-7.23471
16279734,-7.2347
4912524,-7.23469
16246810,-7.23468
248020,-7.23466
3826471,-7.23465
16009049,-7.23464
16262794,-7.23462
16028485,-7.23459
CP002123480506,-7.23459
CP000540718537,-7.23459
45479925,-7.23459
44263739,-7.23457
7202333,-7.23448
16030315,-7.23446
16028247,-7.23437
46904372,-7.23437
16007533,-7.23436
42628449,-7.23429
2556954,-7.23426
16027336,-7.23419
CP001482493847,-7.23416
16030575,-7.23414
CP002890585926,-7.23412
16009991,-7.23412
16008076,-7.23406
1369231,-7.23404
1474349,-7.23404
16022790,-7.23404
CP000267793428,-7.234
2846281,-7.23397
2448743,-7.23395
667005,-7.23394
1184198,-7.23394
7151120,-7.23391
15988192,-7.23387
16008910,-7.23384
16008668,-7.23374
CP001974069916,-7.23371
16188194,-7.2337
16027422,-7.23369
16022135,-7.23369
16008904,-7.23368
49795170,-7.23367
3452103,-7.23365
15989905,-7.23364
2998236,-7.23359
51360917,-7.23355
664173,-7.23353
2563567,-7.23352
16014832,-7.23348
707153,-7.23348
7597611,-7.23344
1358014,-7.23343
16030317,-7.23339
4782528,-7.23339
56603514,-7.23333
49778275,-7.2333
4902744,-7.23327
3948495,-7.23323
16012149,-7.23322
1285389,-7.23319
5309110,-7.23314
647327,-7.23314
8029782,-7.23305
2998389,-7.23303
44202289,-7.23301
CP001202212685,-7.23296
2099109,-7.23292
46943099,-7.2329
648001,-7.2329
49789859,-7.23285
16012432,-7.23283
3530665,-7.23282
51360541,-7.23276
9549552,-7.23275
44144123,-7.23275
CP001249955147,-7.23274
33613,-7.23272
74836,-7.23272
16032442,-7.23272
654618,-7.23267
15991214,-7.23263
CP002559766688,-7.23259
556130,-7.23258
CP001388500460,-7.23257
15988483,-7.23239
1129739,-7.23237
644681,-7.23233
16032189,-7.23232
5298001,-7.23227
CP002494166117,-7.23225
20927559,-7.23224
CP001505266931,-7.23223
16011591,-7.23222
3354694,-7.23221
44495996,-7.23219
16028281,-7.23215
51360518,-7.2321
CP001731756758,-7.23208
16012928,-7.23208
16010345,-7.23201
16025526,-7.23196
5766643,-7.23196
15988555,-7.23195
16300941,-7.23193
16008425,-7.23191
695221,-7.23191
CP001402500027,-7.23187
3646626,-7.23185
15991198,-7.23185
4784849,-7.23185
26161519,-7.2318
53301699,-7.23176
CP001498410609,-7.23175
16032212,-7.23172
2348434,-7.23171
16007521,-7.23169
CP002655281459,-7.23169
49795817,-7.23169
16030475,-7.23168
CP000265357577,-7.23168
51360598,-7.23164
5300519,-7.23159
3235471,-7.23158
CP001218715496,-7.23154
4057989,-7.23144
16013455,-7.23143
3151453,-7.23142
1394833,-7.2314
16013236,-7.2314
15988378,-7.23138
5298079,-7.23135
CP001581300414,-7.23133
16013469,-7.23131
16034137,-7.2313
CP002711596317,-7.23129
16017380,-7.23119
159149,-7.23118
51361556,-7.23115
16016896,-7.23113
2137863,-7.23112
CP001778025276,-7.2311
16009684,-7.23107
CP001530622782,-7.23103
CP001816653548,-7.231
CP002548632202,-7.231
44601730,-7.231
3545119,-7.231
16323569,-7.23095
49792292,-7.23087
16007543,-7.23084
CP000499557736,-7.23083
15987935,-7.23081
11639358,-7.23078
16031313,-7.23076
232845,-7.23074
CP001159351727,-7.23068
659618,-7.23068
CP001039661632,-7.23068
51361189,-7.23063
16031951,-7.23059
49790021,-7.23059
16023998,-7.23054
CP002863653023,-7.23052
16020446,-7.23049
2156276,-7.23048
15987920,-7.23048
4848032,-7.23038
CP001009052339,-7.23036
CP000451892648,-7.23036
9621205,-7.23035
44825943,-7.23032
15994460,-7.23027
16025504,-7.23025
229847,-7.23025
15989452,-7.23018
16032369,-7.23017
49795179,-7.23008
5217391,-7.23002
16026648,-7.23
CP000851455641,-7.22994
51360580,-7.22994
16021203,-7.22989
135400037,-7.22987
16012082,-7.22981
4591198,-7.22977
16033623,-7.22972
2979075,-7.22971
44602378,-7.22968
16009930,-7.22959
135458501,-7.22957
CP002454969861,-7.22956
16027517,-7.22954
16027007,-7.22946
330272,-7.22944
CP001805517439,-7.22942
16746469,-7.22939
CP003133106753,-7.22933
16189023,-7.22932
49789663,-7.22931
15990090,-7.22926
16326199,-7.22925
16030664,-7.22924
46903004,-7.22924
16024256,-7.22919
CP000813624938,-7.22916
53300783,-7.22911
16014894,-7.2291
646031,-7.22902
16024728,-7.22902
663861,-7.22899
135416428,-7.22898
16009297,-7.22896
CP002239842158,-7.22894
16324782,-7.2289
2194675,-7.2289
CP001159203225,-7.22882
16027960,-7.22879
CP001003262548,-7.22878
15557748,-7.22878
53300069,-7.22878
51360656,-7.22875
CP001085577117,-7.22875
16021251,-7.22874
16025055,-7.22873
46948506,-7.22864
7338152,-7.22863
CP000315715541,-7.22862
1510062,-7.22861
CP000541815908,-7.2285
CP001377457710,-7.22849
16013848,-7.22839
49792543,-7.22836
CP002335662880,-7.22831
CP002006664711,-7.22829
646024,-7.22828
1504342,-7.22825
16025245,-7.22822
16009198,-7.22819
49778399,-7.22812
16009710,-7.22811
16022479,-7.22809
16023518,-7.22809
73427,-7.22807
1819912,-7.22802
16007667,-7.228
CP000079138088,-7.22788
135546857,-7.22785
16030855,-7.22783
253396,-7.22778
16015483,-7.22777
CP003452089708,-7.22767
CP000240309121,-7.22763
696261,-7.2276
16030697,-7.22753
16020394,-7.22752
16242076,-7.22752
135437013,-7.22751
CP000449967960,-7.22751
16015247,-7.22749
CP003129287017,-7.22743
1276569,-7.22739
1428065,-7.22739
16026079,-7.22737
49795552,-7.22734
4858653,-7.22734
51359899,-7.22731
2826,-7.22723
2812337,-7.2272
16013450,-7.22717
CP001400314820,-7.22717
44246722,-7.22705
